1988	841	3498	9	0.34	18.05	1	2400	65.39	0.02	5	-1	0	0	11449.57	1	0	2	0	0	0
1989	841	6209	9	0.22	18.08	1	2400	363.9	0.01	5	-1	0	0	10270.91	1	0	2	0	0	0
1990	842	3502	9	0.13	18.14	1	2400	45.14	0.01	5	-1	0	0	8706.25	1	0	2	0	0	0
1991	842	5723	9	0.17	17.89	1	2400	26.36	0.01	5	-1	0	0	9322.26	1	0	2	0	0	0
1992	843	3534	9	0.12	18	1	2400	137.47	0.01	5	-1	0	0	5476.21	1	0	2	0	0	0
1993	843	6210	9	0.18	18	1	2400	6.08	0.01	5	-1	0	0	4896.7	1	0	2	0	0	0
1994	843	6627	9	0.13	18.14	1	2400	14.15	0.01	5	-1	0	0	5250.4	1	0	2	0	0	0
1995	844	3505	9	0.18	18	1	2400	104.96	0.01	5	-1	0	0	7638.77	1	0	2	0	0	1
1996	844	4831	9	0.16	18.11	1	2400	57.42	0.01	5	-1	0	0	8491.81	1	0	2	0	0	0
1997	845	4829	9	0.15	18	1	2400	60.25	0.01	5	-1	0	0	10662.07	1	0	2	0	0	0
1998	845	4834	9	0.3	18	1	2400	92.68	0.02	5	-1	0	0	11667.04	1	0	2	0	0	0
1999	845	6211	9	0.36	18	1	2400	336.73	0.02	5	-1	0	0	11949.91	1	0	2	0	0	0
2000	846	4838	9	0.2	17.91	1	2400	42.56	0.01	5	-1	0	0	13325.3	1	0	2	0	0	0
2001	846	5726	9	0.17	17.89	1	2400	244.04	0.01	5	-1	0	0	12779.65	1	0	2	0	0	0
2002	847	4838	9	0.28	18.06	1	2400	190.1	0.02	5	-1	0	0	13913.83	1	0	2	0	0	1
2003	847	4842	9	0.33	18	1	2400	84.46	0.02	5	-1	0	0	14836.91	1	0	2	0	0	0
2004	847	4845	9	0.23	17.92	1	2400	70.88	0.01	5	-1	0	0	14661.44	1	0	2	0	0	0
2005	848	4839	9	0.16	18.11	1	2400	0.47	0.01	5	-1	0	0	11466.56	1	0	2	0	0	0
2006	848	4843	9	0.11	17.84	1	2400	3.35	0.01	5	-1	0	0	11987.95	1	0	2	0	0	0
2007	849	4845	9	0.21	18	1	2400	107.64	0.01	5	-1	0	0	15680.51	1	0	2	0	0	0
2008	849	4858	9	0.19	18.1	1	2400	59.41	0.01	5	-1	0	0	16604.45	1	0	2	0	0	0
2009	850	4853	9	0.36	18	1	2400	190.2	0.02	5	-1	0	0	18555.94	1	0	2	0	0	0
2010	850	4856	9	0.41	17.96	1	2400	261.03	0.02	5	-1	0	0	18112.26	1	0	2	0	0	0
2011	850	4863	9	0.39	18	1	2400	149.62	0.02	5	-1	0	0	19785.56	1	0	2	0	0	0
2012	850	4864	9	0.5	17.96	1	2400	90.09	0.03	5	-1	0	0	20181.73	1	0	2	0	0	1
2013	851	5001	9	0.1	18.18	1	2400	124.79	0.01	5	-1	0	0	22662.06	1	0	2	0	0	0
2014	851	5725	9	0.17	17.89	1	2400	382.18	0.01	5	-1	0	0	22128.03	1	0	2	0	0	0
2015	852	4881	9	0.35	17.95	1	2400	287.31	0.02	5	-1	0	0	24675.77	1	0	2	0	0	0
2016	852	4978	9	0.49	18.04	1	2400	181.39	0.03	5	-1	0	0	26307.87	1	0	2	0	0	1
2017	853	4863	9	0.53	17.97	1	2400	142.91	0.03	5	-1	0	0	21687.62	1	0	2	0	0	1
2018	853	4881	9	0.26	17.93	1	2400	224.52	0.01	5	-1	0	0	23406.56	1	0	2	0	0	0
2019	853	4883	9	0.25	18.07	1	2400	171.85	0.01	5	-1	0	0	22356.5	1	0	2	0	0	0
2020	854	4883	9	0.41	17.96	1	2400	83.33	0.02	5	-1	0	0	21280.64	1	0	2	0	0	0
2021	854	4886	9	0.42	18	1	2400	228.36	0.02	5	-1	0	0	21362.07	1	0	2	0	0	0
2022	855	4842	9	0.26	17.93	1	2400	37.34	0.01	5	-1	0	0	16106.95	1	0	2	0	0	0
2023	855	4865	9	0.31	18.06	1	2400	128.38	0.02	5	-1	0	0	16287.29	1	0	2	0	0	1
2024	856	4877	9	0.07	18.26	1	2400	154	0	5	-1	0	0	16495.68	1	0	2	0	0	1
2025	857	4753	9	0.1	18.18	1	2400	520	0.01	5	-1	0	0	15794.74	1	0	2	0	0	0
2026	858	4755	9	0.06	18	1	2400	427	0	5	-1	0	0	14601.8	1	0	2	0	0	0
2027	859	4737	9	0.12	18	1	2400	265.5	0.01	5	-1	0	0	9883.21	1	0	2	0	0	0
2028	859	4740	9	0.35	17.95	1	2400	79.23	0.02	5	-1	0	0	9939.07	1	0	2	0	0	0
2029	860	4733	9	0.18	18	1	2400	33.17	0.01	5	-1	0	0	5596.52	1	0	2	0	0	0
2030	860	4736	9	0.16	18.11	1	2400	31.97	0.01	5	-1	0	0	5331.97	1	0	2	0	0	0
2031	861	4736	9	0.24	18	1	2400	139.71	0.01	5	-1	0	0	5518.62	1	0	2	0	0	0
2032	861	6212	9	0.16	18.11	1	2400	65.18	0.01	5	-1	0	0	5932.05	1	0	2	0	0	0
2033	862	2888	9	0.08	17.78	1	2400	10.89	0	5	-1	0	0	3747.77	1	0	2	0	0	0
2034	862	2931	9	0.1	18.18	1	2400	121	0.01	5	-1	0	0	3570.87	1	0	2	0	0	0
2035	863	2905	9	0.1	18.18	1	2400	0.1	0.01	5	-1	0	0	4556.51	1	0	2	0	0	0
2036	863	6213	9	0.11	17.84	1	2400	49.67	0.01	5	-1	0	0	4081.73	1	0	2	0	0	0
2037	863	6339	9	0.06	18	1	2400	0.5	0	5	-1	0	0	4224.41	1	0	2	0	0	0
2038	864	7323	9	0.19	18.1	1	2400	494.17	0.01	5	-1	0	0	3420.86	1	0	2	0	0	1
2039	864	7324	9	0.22	18.08	1	2400	156.74	0.01	5	-1	0	0	4463.05	1	0	2	0	0	0
2040	864	7325	9	0.13	18.14	1	2400	34.7	0.01	5	-1	0	0	3835.71	1	0	2	0	0	0
2041	865	3539	9	0.18	18	1	2400	104.93	0.01	5	-1	0	0	4970.39	1	0	2	0	0	0
2042	865	3569	9	0.17	17.89	1	2400	47.79	0.01	5	-1	0	0	5587.97	1	0	2	0	0	0
2043	865	7302	9	0.14	17.87	1	2400	58.63	0.01	5	-1	0	0	5450.49	1	0	2	0	0	0
2044	866	4729	9	0.25	18.07	1	2400	71.75	0.01	5	-1	0	0	8742.75	1	0	2	0	0	0
2045	866	4730	9	0.26	17.93	1	2400	133.93	0.01	5	-1	0	0	7803.79	1	0	2	0	0	0
2046	866	7311	9	0.26	17.93	1	2400	301.51	0.01	5	-1	0	0	7856.71	1	0	2	0	0	0
2047	866	7312	9	0.24	18	1	2400	184.35	0.01	5	-1	0	0	8770.47	1	0	2	0	0	0
2048	867	4740	9	0.41	17.96	1	2400	83.65	0.02	5	-1	0	0	10425.54	1	0	2	0	0	0
2049	867	4743	9	0.1	18.18	1	2400	382.06	0.01	5	-1	0	0	10925.65	1	0	2	0	0	0
2050	868	4744	9	0.56	17.97	1	2400	203.3	0.03	5	-1	0	0	14457.73	1	0	2	0	0	0
2051	868	4745	9	0.53	17.97	1	2400	120.5	0.03	5	-1	0	0	15339.78	1	0	2	0	0	0
2052	868	4747	9	0.47	17.96	1	2400	175.01	0.03	5	-1	0	0	16149.85	1	0	2	0	0	0
2053	868	4751	9	0.43	18.04	1	2400	206.78	0.02	5	-1	0	0	16965.27	1	0	2	0	0	1
2054	869	4747	9	0.38	17.95	1	2400	120.24	0.02	5	-1	0	0	16939.74	1	0	2	0	0	1
2055	869	4748	9	0.13	18.14	1	2400	436.86	0.01	5	-1	0	0	17686.48	1	0	2	0	0	0
2056	870	4716	9	0.09	18	1	2400	658.29	0.01	5	-1	0	0	20713.87	1	0	2	0	0	1
2057	870	4720	9	0.47	17.96	1	2400	76.95	0.03	5	-1	0	0	19662.07	1	0	2	0	0	1
2058	871	4704	9	0.07	18.26	1	2400	81	0	5	-1	0	0	18242.54	1	0	2	0	0	0
2059	872	4662	9	0.25	18.07	1	2400	21.16	0.01	5	-1	0	0	17867.46	1	0	2	0	0	0
2060	872	7303	9	0.24	18	1	2400	115.75	0.01	5	-1	0	0	19083.61	1	0	2	0	0	0
2061	872	7306	9	0.22	18.08	1	2400	149.11	0.01	5	-1	0	0	18251.55	1	0	2	0	0	0
2062	873	4721	9	0.31	18.06	1	2400	112.47	0.02	5	-1	0	0	15971.84	1	0	2	0	0	0
2063	873	4722	9	0.27	18	1	2400	118.01	0.02	5	-1	0	0	14633.8	1	0	2	0	0	0
2064	874	4708	9	0.24	18	1	2400	237.23	0.01	5	-1	0	0	13217.28	1	0	2	0	0	0
2065	874	4710	9	0.25	18.07	1	2400	50.49	0.01	5	-1	0	0	12935.55	1	0	2	0	0	0
2066	874	4711	9	0.26	17.93	1	2400	110.13	0.01	5	-1	0	0	11998.35	1	0	2	0	0	0
2067	874	7307	9	0.25	18.07	1	2400	289.55	0.01	5	-1	0	0	12347.06	1	0	2	0	0	0
2068	875	3602	9	0.27	18	1	2400	296.25	0.02	5	-1	0	0	17895.28	1	0	2	0	0	0
2069	875	4660	9	0.36	18	1	2400	32.79	0.02	5	-1	0	0	17194.76	1	0	2	0	0	0
2070	875	7305	9	0.14	17.87	1	2400	212.18	0.01	5	-1	0	0	18417.48	1	0	2	0	0	1
2071	875	7306	9	0.25	18.07	1	2400	76.99	0.01	5	-1	0	0	18041.97	1	0	2	0	0	0
2072	876	3602	9	0.13	18.14	1	2400	25.17	0.01	5	-1	0	0	17680.29	1	0	2	0	0	0
2073	876	6216	9	0.13	18.14	1	2400	80.25	0.01	5	-1	0	0	17284.33	1	0	2	0	0	0
2074	876	6611	9	0.12	18	1	2400	54.26	0.01	5	-1	0	0	17923.77	1	0	2	0	0	0
2075	877	6436	9	0.25	18.07	1	2400	21.38	0.01	5	-1	0	0	9983.44	1	0	2	0	0	0
2076	877	7308	9	0.24	18	1	2400	148.64	0.01	5	-1	0	0	8806.72	1	0	2	0	0	0
2077	877	7310	9	0.11	17.84	1	2400	94.18	0.01	5	-1	0	0	9520.81	1	0	2	0	0	0
2078	878	3573	9	0.18	18	1	2400	400.03	0.01	5	-1	0	0	9993.11	1	0	2	0	0	0
2079	878	3574	9	0.19	18.1	1	2400	99.69	0.01	5	-1	0	0	9990.86	1	0	2	0	0	0
2080	878	7322	9	0.5	17.96	1	2400	150.83	0.03	5	-1	0	0	11320.27	1	0	2	0	0	0
2081	878	7326	9	0.5	17.96	1	2400	82.74	0.03	5	-1	0	0	8679.82	1	0	2	0	0	1
2082	879	7319	9	0.08	17.78	1	2400	65.06	0	5	-1	0	0	14158.48	1	0	2	0	0	1
2083	879	7320	9	0.24	18	1	2400	114.45	0.01	5	-1	0	0	14822.72	1	0	2	0	0	1
2084	879	7321	9	0.27	18	1	2400	218.46	0.02	5	-1	0	0	13495.89	1	0	2	0	0	1
2085	880	3598	9	0.12	18	1	2400	171.46	0.01	5	-1	0	0	15735.69	1	0	2	0	0	0
2086	880	6217	9	0.08	17.78	1	2400	231.64	0	5	-1	0	0	16021.24	1	0	2	0	0	0
2087	880	7327	9	0.36	18	1	2400	58.61	0.02	5	-1	0	0	16540.09	1	0	2	0	0	0
2088	881	3590	9	0.24	18	1	2400	337.57	0.01	5	-1	0	0	10166.54	1	0	2	0	0	1
2089	881	6218	9	0.17	17.89	1	2400	267.73	0.01	5	-1	0	0	9822.51	1	0	2	0	0	0
2090	882	3561	9	0.11	17.84	1	2400	22.55	0.01	5	-1	0	0	1917.66	1	0	2	0	0	0
2091	882	6219	9	0.24	18	1	2400	21.42	0.01	5	-1	0	0	2730.01	1	0	2	0	0	0
2092	882	6328	9	0.17	17.89	1	2400	82.33	0.01	5	-1	0	0	1855.74	1	0	2	0	0	0
2093	883	3559	9	0.14	17.87	1	2400	16.76	0.01	5	-1	0	0	2699.56	1	0	2	0	0	0
2094	883	3560	9	0.28	18.06	1	2400	36.87	0.02	5	-1	0	0	1995.23	1	0	2	0	0	1
2095	883	3562	9	0.23	17.92	1	2400	120.8	0.01	5	-1	0	0	2569.95	1	0	2	0	0	0
2096	883	6881	9	0.24	18	1	2400	37.4	0.01	5	-1	0	0	3317.17	1	0	2	0	0	0
2097	884	3575	9	0.19	18.1	1	2400	31.17	0.01	5	-1	0	0	4846.55	1	0	2	0	0	0
2098	884	6219	9	0.4	18.05	1	2400	38.31	0.02	5	-1	0	0	4280.59	1	0	2	0	0	0
2099	884	6220	9	0.37	18.05	1	2400	20.95	0.02	5	-1	0	0	6252.01	1	0	2	0	0	0
2100	885	3577	9	0.28	18.06	1	2400	17.01	0.02	5	-1	0	0	6587.44	1	0	2	0	0	0
2101	885	3581	9	0.19	18.1	1	2400	35.47	0.01	5	-1	0	0	6669.28	1	0	2	0	0	0
2102	886	3325	9	0.28	18.06	1	2400	43.56	0.02	5	-1	0	0	7044.97	1	0	2	0	0	1
2103	886	6587	9	0.37	18.05	1	2400	33.79	0.02	5	-1	0	0	8262.91	1	0	2	0	0	1
2104	887	3585	9	0.09	18	1	2400	148	0.01	5	-1	0	0	10390.89	1	0	2	0	0	1
2105	888	3583	9	0.07	18.26	1	2400	162	0	5	-1	0	0	12446.93	1	0	2	0	0	0
2106	889	3582	9	0.14	17.87	1	2400	29.55	0.01	5	-1	0	0	12672.31	1	0	2	0	0	0
2107	889	6221	9	0.14	17.87	1	2400	12.84	0.01	5	-1	0	0	12510.6	1	0	2	1	0	0
2108	890	3620	9	0.12	18	1	2400	26.56	0.01	5	-1	0	0	18598.91	1	0	2	0	0	1
2109	890	5713	9	0.19	18.1	1	2400	33.16	0.01	5	-1	0	0	18046.96	1	0	2	0	0	0
2110	890	6222	9	0.16	18.11	1	2400	24.12	0.01	5	-1	0	0	18727.96	1	0	2	0	0	1
2111	891	3616	9	0.12	18	1	2400	399	0.01	5	-1	0	0	18991.1	1	0	2	0	0	1
2112	892	3612	9	0.4	18.05	1	2400	68.41	0.02	5	-1	0	0	17571.74	1	0	2	0	0	0
2113	892	6610	9	0.09	18	1	2400	300.67	0.01	5	-1	0	0	16325.57	1	0	2	0	0	0
2114	892	7327	9	0.3	18	1	2400	41.35	0.02	5	-1	0	0	16802.59	1	0	2	0	0	0
2115	893	3612	9	0.24	18	1	2400	49.53	0.01	5	-1	0	0	19200.77	1	0	2	0	0	0
2116	893	3643	9	0.27	18	1	2400	75.72	0.02	5	-1	0	0	20002.74	1	0	2	0	0	0
2117	893	3649	9	0.26	17.93	1	2400	61.56	0.01	5	-1	0	0	20475.72	1	0	2	0	0	0
2118	893	3650	9	0.24	18	1	2400	94.32	0.01	5	-1	0	0	19678.47	1	0	2	0	0	0
2119	894	3617	9	0.25	18.07	1	2400	45.06	0.01	5	-1	0	0	20162.26	1	0	2	0	0	0
2120	894	3633	9	0.33	18	1	2400	36.11	0.02	5	-1	0	0	21095.38	1	0	2	0	0	0
2121	894	3641	9	0.25	18.07	1	2400	71.15	0.01	5	-1	0	0	21404.57	1	0	2	0	0	0
2122	894	3643	9	0.29	17.94	1	2400	77.1	0.02	5	-1	0	0	20471.27	1	0	2	0	0	0
2123	895	3625	9	0.5	17.96	1	2400	67.64	0.03	5	-1	0	0	23415.08	1	0	2	0	0	0
2124	895	5715	9	0.07	18.26	1	2400	172.23	0	5	-1	0	0	22655.38	1	0	2	0	0	0
2125	896	2625	9	0.2	17.91	1	2400	126.22	0.01	5	-1	0	0	23147.82	1	0	2	0	0	0
2126	896	6223	9	0.15	18	1	2400	119.28	0.01	5	-1	0	0	23561.49	1	0	2	0	0	1
2127	897	3628	9	0.27	18	1	2400	171.76	0.02	5	-1	0	0	26704.78	1	0	2	0	0	0
2128	897	3631	9	0.17	17.89	1	2400	324.53	0.01	5	-1	0	0	25771.16	1	0	2	0	0	0
2129	898	3628	9	0.78	18	1	2400	0.39	0.04	5	-1	0	0	27060.55	0	0	2	0	0	0
2130	898	3635	9	0.19	18.1	1	2400	73.61	0.01	5	-1	0	0	26697.87	1	0	2	0	0	0
2131	899	7328	9	0.14	17.87	1	2400	51.98	0.01	5	-1	0	0	25797.95	1	0	2	0	0	0
2132	899	7329	9	0.09	18	1	2400	66.03	0.01	5	-1	0	0	26380.13	1	0	2	1	0	0
2133	900	3639	9	0.1	18.18	1	2400	186.36	0.01	5	-1	0	0	24207.25	1	0	2	0	0	0
2134	900	3641	9	0.4	18.05	1	2400	101.33	0.02	5	-1	0	0	23005.92	1	0	2	0	0	0
2135	900	7331	9	0.32	17.94	1	2400	71.68	0.02	5	-1	0	0	23379.66	1	0	2	0	0	0
2136	901	3647	9	0.09	18	1	2400	229.5	0.01	5	-1	0	0	23460.32	1	0	2	0	0	0
2137	901	3649	9	0.41	17.96	1	2400	52.24	0.02	5	-1	0	0	22177.79	1	0	2	0	0	0
2138	901	7331	9	0.3	18	1	2400	82.04	0.02	5	-1	0	0	23003.19	1	0	2	0	0	0
2139	902	3661	9	0.18	18	1	2400	6.82	0.01	5	-1	0	0	24365.46	1	0	2	0	0	0
2140	902	7330	9	0.09	18	1	2400	90.18	0.01	5	-1	0	0	23914.82	1	0	2	0	0	1
2141	903	3657	9	0.11	17.84	1	2400	133.83	0.01	5	-1	0	0	22976.19	1	0	2	0	0	0
2142	903	6224	9	0.09	18	1	2400	126.88	0.01	5	-1	0	0	22670.86	1	0	2	0	0	0
2143	904	3608	9	0.28	18.06	1	2400	44.85	0.02	5	-1	0	0	18763.79	1	0	2	0	0	0
2144	904	3650	9	0.3	18	1	2400	67	0.02	5	-1	0	0	19497.9	1	0	2	0	0	0
2145	904	3651	9	0.24	18	1	2400	67.56	0.01	5	-1	0	0	20088.36	1	0	2	0	0	0
2146	904	6225	9	0.1	18.18	1	2400	104.29	0.01	5	-1	0	0	19436.65	1	0	2	0	0	0
2147	905	3606	9	0.27	18	1	2400	159.83	0.02	5	-1	0	0	18615.25	1	0	2	0	0	0
2148	905	3654	9	0.28	18.06	1	2400	110.85	0.02	5	-1	0	0	19244.45	1	0	2	0	0	1
2149	905	3655	9	0.2	17.91	1	2400	240.89	0.01	5	-1	0	0	19327.73	1	0	2	0	0	0
2150	905	7316	9	0.24	18	1	2400	280.27	0.01	5	-1	0	0	19933	1	0	2	0	0	0
2151	906	3666	9	0.25	18.07	1	2400	362.21	0.01	5	-1	0	0	21885.06	1	0	2	0	0	0
2152	906	7316	9	0.23	17.92	1	2400	254.37	0.01	5	-1	0	0	21172.36	1	0	2	0	0	0
2153	906	7317	9	0.23	17.92	1	2400	125.56	0.01	5	-1	0	0	21817.95	1	0	2	0	0	1
2154	906	7318	9	0.27	18	1	2400	215.34	0.02	5	-1	0	0	22477.5	1	0	2	0	0	0
2155	907	6612	9	0.27	18	1	2400	142.45	0.02	5	-1	0	0	21319.82	1	0	2	0	0	0
2156	907	6613	9	0.12	18	1	2400	32.74	0.01	5	-1	0	0	20446.54	1	0	2	0	0	0
2157	908	3669	9	0.14	17.87	1	2400	126	0.01	5	-1	0	0	21612.99	1	0	2	0	0	1
2158	909	7305	9	0.25	18.07	1	2400	143.24	0.01	5	-1	0	0	19372.23	1	0	2	0	0	1
2159	909	7313	9	0.27	18	1	2400	38.18	0.02	5	-1	0	0	20198.71	1	0	2	0	0	0
2160	909	7314	9	0.25	18.07	1	2400	112.33	0.01	5	-1	0	0	20623.87	1	0	2	0	0	0
2161	909	7315	9	0.23	17.92	1	2400	315.16	0.01	5	-1	0	0	19828.17	1	0	2	0	0	0
2162	910	3672	9	0.13	18.14	1	2400	8.5	0.01	5	-1	0	0	20285.28	1	0	2	0	0	0
2163	910	6442	9	0.19	18.1	1	2400	2.89	0.01	5	-1	0	0	19685.28	1	0	2	0	0	0
2164	911	6226	9	0.08	17.78	1	2400	2.41	0	5	-1	0	0	17244.53	1	0	2	0	0	0
2165	911	6227	9	0.09	18	1	2400	8.67	0.01	5	-1	0	0	17376.9	1	0	2	0	0	0
2166	911	6447	9	0.09	18	1	2400	31.51	0.01	5	-1	0	0	16972.53	1	0	2	0	0	0
2167	912	4649	9	0.27	18	1	2400	46.03	0.02	5	-1	0	0	19512.7	1	0	2	0	0	1
2168	912	4654	9	0.39	18	1	2400	12.68	0.02	5	-1	0	0	21175.91	1	0	2	0	0	0
2169	912	6228	9	0.13	18.14	1	2400	54.51	0.01	5	-1	0	0	20240.03	1	0	2	0	0	0
2170	913	4659	9	0.09	18	1	2400	85.16	0.01	5	-1	0	0	23438.36	1	0	2	0	0	0
2171	913	4666	9	0.21	18	1	2400	23.61	0.01	5	-1	0	0	23567.28	1	0	2	0	0	0
2172	914	4652	9	0.38	17.95	1	2400	44.4	0.02	5	-1	0	0	19137.07	1	0	2	0	0	1
2173	914	4667	9	0.27	18	1	2400	58.81	0.02	5	-1	0	0	18571.09	1	0	2	0	0	0
2174	915	4637	9	0.37	18.05	1	2400	0	0.02	5	-1	0	0	16511.98	1	0	2	0	0	0
2175	915	5966	9	0.36	18	1	2400	0	0.02	5	-1	0	0	16467.19	1	0	2	0	0	0
2176	916	4667	9	0.31	18.06	1	2400	100.02	0.02	5	-1	0	0	19056.16	1	0	2	0	0	0
2177	916	4668	9	0.31	23.85	1	2400	193.91	0.01	5	-1	0	0	19251.14	1	0	2	0	0	0
2178	916	4670	9	0.4	18.05	1	2400	51.16	0.02	5	-1	0	0	20267.08	1	0	2	0	0	0
2179	917	4670	9	0.52	24	1	2400	77.1	0.02	5	-1	0	0	22589.49	1	0	2	0	0	0
2180	917	4671	9	0.47	23.9	1	2400	79.51	0.02	5	-1	0	0	24012.39	1	0	2	0	0	0
2181	917	4673	9	0.48	24	1	2400	169.06	0.02	5	-1	0	0	24225.76	1	0	2	0	0	0
2182	918	3462	9	0.71	23.93	1	2400	37.23	0.03	5	-1	0	0	28397.41	0	0	2	0	0	1
2183	918	3466	9	0.55	23.91	1	2400	44.04	0.02	5	-1	0	0	29160.89	0	0	2	0	0	0
2184	918	3467	9	0.69	23.93	1	2400	66.44	0.03	5	-1	0	0	27311.74	0	0	2	1	0	1
2185	918	3469	9	0.47	23.9	1	2400	77.7	0.02	5	-1	0	0	26493.91	1	0	2	0	0	0
2186	919	3467	9	0.32	24	1	2400	12.5	0.01	5	-1	0	0	27063.41	0	0	2	1	0	1
2187	919	3473	9	0.3	24	1	2400	30.45	0.01	5	-1	0	0	26891.57	0	0	2	1	0	1
2188	920	3473	9	0.3	18	1	2400	18.16	0.02	5	-1	0	0	26665.12	0	0	2	1	0	1
2189	920	6344	9	0.37	18.05	1	2400	43.32	0.02	5	-1	0	0	25952.4	1	0	2	0	0	1
2190	920	6586	9	0.51	18	1	2400	17.91	0.03	5	-1	0	0	28013.58	0	0	2	0	0	0
2191	921	5988	9	0.51	18	1	2400	21.25	0.03	5	-1	0	0	28165.34	0	0	2	0	0	0
2192	921	6204	9	0.16	18.11	1	2400	55.46	0.01	5	-1	0	0	26887.08	0	0	2	0	0	0
2193	921	6206	9	0.49	18.04	1	2400	81.54	0.03	5	-1	0	0	25549.33	1	0	2	0	0	0
2194	921	6229	9	0.3	18	1	2400	70.51	0.02	5	-1	0	0	26791.39	0	0	2	0	0	0
2195	922	5002	9	0.33	23.86	1	2400	39.64	0.01	5	-1	0	0	27609.79	0	0	2	0	0	1
2196	922	5007	9	0.34	24	1	2400	42.38	0.01	5	-1	0	0	28114.78	0	0	2	0	0	1
2197	922	5009	9	0.16	24	1	2400	36.25	0.01	5	-1	0	0	28550.35	0	0	2	0	0	1
2198	923	4988	9	0.53	23.91	1	2400	36.56	0.02	5	-1	0	0	30973.02	0	0	2	0	0	1
2199	923	7372	9	0.09	23.48	1	2400	210.32	0	5	-1	0	0	29490.73	0	0	2	0	0	1
2200	924	4979	9	0.18	24	1	2400	71.99	0.01	5	-1	0	0	31972.99	0	0	2	0	0	1
2201	924	6230	9	0.32	24	1	2400	54.03	0.01	5	-1	0	0	32708.88	0	0	2	0	0	1
2202	925	4958	9	0.21	23.77	1	2400	107	0.01	5	-1	0	0	29236.87	0	0	2	0	0	0
2203	925	4976	9	0.43	23.89	1	2400	86.99	0.02	5	-1	0	0	30222.9	0	0	2	0	0	0
2204	925	4978	9	0.38	24	1	2400	56.32	0.02	5	-1	0	0	28190.49	0	0	2	0	0	0
2205	926	4896	9	0.53	23.91	1	2400	88.37	0.02	5	-1	0	0	28867.5	0	0	2	0	0	1
2206	926	4956	9	0.19	23.75	1	2400	117.28	0.01	5	-1	0	0	30747.53	0	0	2	0	0	0
2207	926	4958	9	0.4	24	1	2400	62.35	0.02	5	-1	0	0	29788.25	0	0	2	0	0	1
2208	927	4933	9	0.35	23.86	1	2400	104.18	0.01	5	-1	0	0	33678.47	0	0	2	0	0	0
2209	927	4951	9	0.29	23.84	1	2400	46.56	0.01	5	-1	0	0	35037.57	0	0	2	0	0	1
2210	927	4955	9	0.39	23.88	1	2400	51.81	0.02	5	-1	0	0	35106.7	0	0	2	0	0	0
2211	928	4929	9	0.11	23.57	1	2400	148.67	0	5	-1	0	0	27261.13	0	0	2	0	0	0
2212	928	4930	9	0.13	23.64	1	2400	83.35	0.01	5	-1	0	0	27217.72	0	0	2	0	0	0
2213	929	4949	9	0.41	23.88	1	2400	159.71	0.02	5	-1	0	0	39651.2	0	0	2	0	0	0
2214	929	4952	9	0.54	24	1	2400	101.9	0.02	5	-1	0	0	39775.61	0	0	2	0	0	0
2215	929	4954	9	0.63	23.92	1	2400	60.13	0.03	5	-1	0	0	41389.85	0	0	2	0	0	1
2216	930	4946	9	0.33	23.86	1	2400	109.9	0.01	5	-1	0	0	38159.05	0	0	2	0	0	1
2217	930	6231	9	0.12	24	1	2400	100.11	0.01	5	-1	0	0	38114.22	0	0	2	0	0	1
2218	931	4919	9	0.24	24	1	2400	50.25	0.01	5	-1	0	0	36923.31	0	0	2	0	0	0
2219	931	4946	9	0.18	24	1	2400	19.51	0.01	5	-1	0	0	37717.36	0	0	2	0	0	0
2220	932	4914	9	0.16	24	1	2400	8	0.01	5	-1	0	0	34933.87	0	0	2	0	0	0
2221	933	4917	9	0.15	23.68	1	2400	42.31	0.01	5	-1	0	0	33682.75	0	0	2	0	0	0
2222	933	4920	9	0.7	24	1	2400	54.68	0.03	5	-1	0	0	34851.42	0	0	2	0	0	1
2223	934	4922	9	0.31	23.85	1	2400	31.45	0.01	5	-1	0	0	32606.75	0	0	2	0	0	0
2224	934	4932	9	0.36	24	1	2400	88.14	0.02	5	-1	0	0	31389.6	0	0	2	0	0	1
2225	934	4933	9	0.4	24	1	2400	23.66	0.02	5	-1	0	0	32423.13	0	0	2	0	0	0
2226	935	4915	9	0.32	24	1	2400	25.92	0.01	5	-1	0	0	30520.04	0	0	2	0	0	0
2227	935	4932	9	0.45	23.89	1	2400	59.62	0.02	5	-1	0	0	30288.27	0	0	2	0	0	1
2228	935	6239	9	0.37	23.87	1	2400	26.97	0.02	5	-1	0	0	29359.3	0	0	2	1	0	0
2229	936	4887	9	0.37	23.87	1	2400	20.15	0.02	5	-1	0	0	24216.37	1	0	2	0	0	1
2230	936	4923	9	0.26	24	1	2400	57.23	0.01	5	-1	0	0	25685.39	1	0	2	0	0	0
2231	936	4926	9	0.29	23.84	1	2400	66.64	0.01	5	-1	0	0	25368.96	1	0	2	0	0	0
2232	937	4889	9	0.21	23.77	1	2400	62.81	0.01	5	-1	0	0	23443.1	1	0	2	0	0	0
2233	937	4890	9	0.26	24	1	2400	27.26	0.01	5	-1	0	0	23318.28	1	0	2	0	0	0
2234	937	4891	9	0.25	23.81	1	2400	125.91	0.01	5	-1	0	0	24354.51	1	0	2	0	0	0
2235	937	4893	9	0.42	24	1	2400	48.47	0.02	5	-1	0	0	24375.22	1	0	2	0	0	1
2236	938	4899	9	0.13	23.64	1	2400	32	0.01	5	-1	0	0	23454.54	1	0	2	0	0	0
2237	939	4870	9	0.12	24	1	2400	60	0	5	-1	0	0	19589.06	1	0	2	0	0	0
