7393
1	2774921	1203675
1724	2810066	1055385
1725	2808975	1054093
1726	2809194	1051663
1727	2809130	1049398
1728	2771389	1009824
1729	2771366	1011046
1730	2768876	1030755
1731	2767850	1030978
1732	2765409	1036269
1733	2765068	1036718
1734	2830092	1058461
1735	2808725	941776
1736	2808550	942762
1737	2808512	943091
1738	2808238	941778
1739	2809394	946770
1740	2809326	946731
1741	2809904	947560
1742	2809939	948133
1743	2809988	948377
1744	2809581	948028
1745	2811104	958816
1746	2810685	959888
1747	2811153	958829
1748	2811301	959596
1749	2811008	962613
1750	2810935	960155
1751	2808359	936127
1752	2807864	928638
1753	2846738	1025252
1754	2846641	1025921
1755	2846800	1024959
1756	2846285	1025705
1757	2847886	1023427
1758	2848339	1033074
1759	2846228	1033046
1760	2849151	1033341
1761	2848339	1033246
1762	2849424	1033439
1763	2848337	1033542
1764	2848337	1033757
1765	2760435	1046941
1766	2767145	1046773
1767	2851640	1035140
1768	2851092	1034378
1769	2850304	1034372
1770	2854425	1036789
1771	2853616	1036442
1772	2854243	1036983
1773	2853562	1036469
1774	2853475	1036607
1775	2854762	1037035
1776	2854318	1037032
1777	2853079	1037029
1778	2859932	1042636
1779	2854859	1040296
1780	2853735	1040545
1781	2850554	1040982
1782	2849837	1040758
1783	2851745	1040735
1784	2851145	1040641
1785	2852139	1040780
1786	2851068	1040989
1787	2853743	1040595
1788	2850012	1040713
1789	2854779	1040729
1790	2765842	1046941
1791	2859882	1041591
1792	2859232	1041289
1793	2860039	1044028
1794	2859175	1041363
1795	2864280	1042509
1796	2863526	1041945
1797	2864254	1042531
1798	2863470	1042088
1799	2866354	1041040
1800	2865378	1041403
1801	2866372	1040991
1802	2865633	1040860
1803	2874221	1041224
1804	2873270	1041212
1805	2874314	1041260
1806	2873069	1041100
1807	2879661	1041252
1808	2878612	1041029
1809	2876338	1040907
1810	2876389	1040951
1811	2877033	1040714
1812	2877786	1040897
1813	2877022	1041111
1814	2877808	1040949
1815	2878582	1040975
1816	2882276	1040417
1817	2881757	1040667
1818	2881359	1040777
1819	2860007	1045020
1820	2859840	1044534
1821	2860232	1044330
1822	2860111	1043463
1823	2860062	1044848
1824	2860259	1056560
1825	2860104	1055495
1826	2860581	1049166
1827	2860537	1048946
1828	2860455	1051218
1829	2860253	1050086
1830	2860775	1050172
1831	2860507	1051160
1832	2770805	1046783
1833	2773186	1046823
1834	2860372	1053491
1835	2860396	1054186
1836	2860103	1055067
1837	2860559	1055065
1838	2860544	1055499
1839	2860311	1056509
1840	2860281	1057311
1841	2860239	1057108
1842	2860430	1058163
1843	2860230	1058990
1844	2860177	1059124
1845	2874634	1118435
1846	2873254	1109816
1847	2881249	1161541
1848	2881210	1160615
1849	2834267	1108781
1850	2776110	1047211
1851	2834265	1098797
1852	2834248	1099651
1853	2833345	1100494
1854	2834198	1099672
1855	2834161	1101556
1856	2834266	1096200
1857	2834245	1097282
1858	2834317	1096177
1859	2834294	1097305
1860	2834672	1097601
1861	2834365	1093786
1862	2834304	1094242
1863	2834327	1093171
1864	2834234	1090815
1865	2834080	1091021
1866	2833218	1092700
1867	2834904	1060479
1868	2834893	1060854
1869	2834684	1063788
1870	2833408	1062009
1871	2830408	1059223
1872	2830391	1060456
1873	2831748	1062016
1874	2831614	1062048
1875	2835037	1061417
1876	2834914	1061032
1877	2837591	1061993
1878	2836059	1061965
1879	2837800	1062048
1880	2836179	1062017
1881	2835202	1062000
1882	2834874	1061994
1883	2834263	1061943
1884	2834854	1061944
1885	2835012	1061732
1886	2835009	1062130
1887	2835022	1062872
1888	2835059	1062205
1889	2830574	1061625
1890	2828522	1059475
1891	2827424	1058995
1892	2829476	1060333
1893	2829370	1060324
1894	2828341	1059826
1895	2827496	1059106
1896	2826148	1058525
1897	2823689	1059297
1898	2822748	1059045
1899	2824622	1058843
1900	2823975	1059158
1901	2837654	1020998
1902	2822027	1060175
1903	2823653	1058706
1904	2822256	1058358
1905	2826086	1058463
1906	2824650	1058446
1907	2821823	1056187
1908	2822156	1058586
1909	2822030	1060058
1910	2837926	1021910
1911	2822289	1054391
1912	2822023	1054960
1913	2820964	1052577
1914	2820868	1052303
1915	2820742	1051938
1916	2820315	1051708
1917	2820291	1051166
1918	2820550	1051576
1919	2820521	1052062
1920	2820367	1051255
1921	2819494	1049281
1922	2818736	1048690
1923	2818729	1048396
1924	2818416	1048074
1925	2818158	1047621
1926	2818074	1047997
1927	2819861	1045329
1928	2819498	1045371
1929	2820031	1045300
1930	2819496	1045814
1931	2819250	1048923
1932	2819033	1048514
1933	2818604	1047740
1934	2817644	1048283
1935	2818478	1047573
1936	2818710	1047816
1937	2819178	1047766
1938	2819489	1047699
1939	2820162	1047917
1940	2817608	1046524
1941	2817567	1046269
1942	2819488	1047969
1943	2818729	1047863
1944	2820392	1048026
1945	2816980	1045460
1946	2816693	1045532
1947	2819050	1044476
1948	2816694	1045699
1949	2818668	1045077
1950	2818342	1045751
1951	2817728	1046127
1952	2818023	1046727
1953	2819454	1045554
1954	2818272	1047818
1955	2819046	1044383
1956	2816901	1047289
1957	2818484	1048315
1958	2818469	1047913
1959	2813634	1045279
1960	2812961	1045781
1961	2813856	1042709
1962	2813695	1044967
1963	2814016	1045231
1964	2813889	1044414
1965	2814440	1045504
1966	2815302	1045442
1967	2814550	1045586
1968	2813919	1045666
1969	2813678	1046021
1970	2813430	1045971
1971	2812378	1045865
1972	2813631	1042028
1973	2812477	1037587
1974	2812325	1038391
1975	2812636	1038403
1976	2812518	1037568
1977	2812659	1036316
1978	2812527	1036986
1979	2812477	1037266
1980	2812360	1036330
1981	2812503	1034054
1982	2812378	1035053
1983	2812670	1035001
1984	2812552	1034141
1985	2812534	1030241
1986	2812386	1029096
1987	2812721	1028966
1988	2812587	1029901
1989	2812554	1027251
1990	2812392	1028345
1991	2812721	1028319
1992	2812602	1027607
1993	2812807	1022819
1994	2812615	1021074
1995	2812565	1021114
1996	2812372	1022892
1997	2812561	1024192
1998	2812611	1023754
1999	2810188	1018015
2000	2809141	1018161
2001	2812616	1020036
2002	2812566	1020255
2003	2812417	1019484
2004	2812145	1018023
2005	2809080	1044984
2006	2808742	1045395
2007	2808979	1044501
2008	2808428	1044982
2009	2808391	1044759
2010	2809049	1048158
2011	2809007	1048303
2012	2809392	1049107
2013	2809127	1051106
2014	2816801	1045664
2015	2816477	1045612
2016	2819025	1045717
2017	2815286	1045517
2018	2814799	1045438
2019	2816404	1045694
2020	2814721	1045668
2021	2810713	1049161
2022	2810623	1049316
2023	2810319	1049261
2024	2809811	1048994
2025	2810351	1048968
2026	2809820	1048952
2027	2806529	1047371
2028	2807174	1048174
2029	2809309	1048751
2030	2809309	1048850
2031	2808943	1051777
2032	2808833	1052722
2033	2809005	1051734
2034	2808729	1049071
2035	2809010	1049332
2036	2808927	1048577
2037	2805540	1083111
2038	2803999	1083252
2039	2812323	1083155
2040	2810783	1082451
2041	2812348	1083203
2042	2811782	1084397
2043	2811255	1083299
2044	2811214	1083629
2045	2811155	1083257
2046	2810960	1083115
2047	2809030	1085192
2048	2809214	1083945
2049	2809113	1083769
2050	2809118	1083166
2051	2809930	1083326
2052	2809409	1083381
2053	2809213	1083058
2054	2809344	1081849
2055	2809138	1082138
2056	2809352	1082265
2057	2809811	1083392
2058	2808870	1083469
2059	2808973	1083393
2060	2807046	1083365
2061	2805650	1084035
2062	2805428	1081408
2063	2805678	1082767
2064	2805755	1083370
2065	2807271	1083514
2066	2806372	1083412
2067	2803657	1083927
2068	2802188	1084471
2069	2803567	1083412
2070	2803878	1084258
2071	2803900	1084316
2072	2802305	1084374
2073	2813733	1018197
2074	2815280	1018211
2075	2813925	1018150
2076	2814972	1018166
2077	2814454	1018059
2078	2814455	1018351
2079	2810217	1017964
2080	2809141	1017838
2081	2808334	1017828
2082	2808942	1017983
2083	2807044	1015496
2084	2807035	1014488
2085	2807307	1015495
2086	2807115	1014607
2087	2807161	1016837
2088	2807147	1016649
2089	2808328	1018041
2090	2807513	1018038
2091	2807116	1016749
2092	2806676	1018064
2093	2807227	1018206
2094	2806690	1018013
2095	2809774	1007680
2096	2809185	1007803
2097	2806407	1009593
2098	2806355	1009884
2099	2806500	1008432
2100	2806459	1008322
2101	2806256	1007603
2102	2805702	1007597
2103	2806506	1007812
2104	2806557	1007802
2105	2806357	1007555
2106	2805614	1007546
2107	2807723	1007578
2108	2806783	1007561
2109	2807360	1007622
2110	2806844	1007612
2111	2806875	1008911
2112	2806197	1008904
2113	2806578	1006736
2114	2806638	1006615
2115	2806584	1007288
2116	2806533	1007317
2117	2808511	993773
2118	2808363	994668
2119	2808699	994311
2120	2808562	993522
2121	2808698	994671
2122	2808315	995562
2123	2808712	990146
2124	2808571	990636
2125	2808522	990152
2126	2808439	989352
2127	2808544	988729
2128	2808713	989351
2129	2808594	988741
2130	2814003	965936
2131	2812124	964615
2132	2813643	965538
2133	2812671	964314
2134	2806605	1005707
2135	2806614	1004567
2136	2806656	1005941
2137	2806665	1004467
2138	2806837	1005132
2139	2806492	1005131
2140	2806701	1000725
2141	2806658	1000479
2142	2806849	999878
2143	2806797	999116
2144	2806696	999429
2145	2806575	999877
2146	2807252	997823
2147	2807281	997882
2148	2807862	996551
2149	2808086	996163
2150	2807397	997284
2151	2807777	997288
2152	2808269	995541
2153	2807957	994665
2154	2810719	966203
2155	2809429	972532
2156	2810557	965471
2157	2810515	966572
2158	2811140	965154
2159	2811737	963802
2160	2847110	1040715
2161	2846096	1040882
2162	2846812	1040661
2163	2845758	1040543
2164	2845432	1040531
2165	2844257	1040656
2166	2845443	1040888
2167	2844708	1040700
2168	2841389	1040604
2169	2840542	1040475
2170	2831366	1045693
2171	2831196	1046340
2172	2850619	1040625
2173	2844400	1040704
2174	2841547	1040653
2175	2840352	1040472
2176	2840337	1039475
2177	2840352	1040803
2178	2839323	1040616
2179	2839086	1040668
2180	2834581	1041857
2181	2834546	1041819
2182	2833738	1042478
2183	2832709	1042745
2184	2833730	1041935
2185	2831982	1043272
2186	2831509	1043604
2187	2832486	1042814
2188	2831147	1047063
2189	2829840	1043601
2190	2831383	1044849
2191	2831329	1044651
2192	2831332	1044174
2193	2831292	1045114
2194	2773856	1046775
2195	2831143	1044513
2196	2831091	1047047
2197	2831358	1046255
2198	2831017	1046468
2199	2831064	1045187
2200	2831028	1049561
2201	2823858	1045081
2202	2823407	1044941
2203	2826799	1045996
2204	2825631	1046088
2205	2826349	1046220
2206	2825509	1046091
2207	2825868	1046817
2208	2824008	1045162
2209	2822977	1045194
2210	2822386	1044920
2211	2821786	1044992
2212	2821521	1045039
2213	2822388	1045189
2214	2798098	1085548
2215	2797991	1085599
2216	2796109	1085592
2217	2795897	1085546
2218	2797301	1085327
2219	2796926	1085822
2220	2788106	1086134
2221	2787643	1086235
2222	2786757	1086291
2223	2786686	1086245
2224	2786784	1085617
2225	2786205	1086861
2226	2786366	1086517
2227	2786704	1085788
2228	2783203	1086449
2229	2783411	1086483
2230	2781750	1086951
2231	2781753	1086895
2232	2781771	1086295
2233	2781757	1087483
2234	2780365	1087510
2235	2780167	1087653
2236	2779182	1086761
2237	2779154	1087757
2238	2779125	1086878
2239	2779102	1087834
2240	2778926	1088151
2241	2777478	1088756
2242	2778902	1088217
2243	2777968	1088640
2244	2779093	1088369
2245	2779076	1089431
2246	2779145	1088242
2247	2779126	1089438
2248	2779321	1088028
2249	2779389	1087944
2250	2773403	1090063
2251	2771525	1090432
2252	2773424	1090007
2253	2771677	1090353
2254	2771498	1091020
2255	2771535	1089794
2256	2771501	1090906
2257	2764717	1095053
2258	2740048	1128566
2259	2767597	1082713
2260	2767631	1083352
2261	2767089	1081271
2262	2767144	1081119
2263	2767054	1082306
2264	2767657	1081909
2265	2766269	1068825
2266	2766217	1069069
2267	2766153	1067113
2268	2766046	1066804
2269	2766502	1067869
2270	2765862	1068197
2271	2766680	1060701
2272	2765451	1061408
2273	2764719	1061786
2274	2765102	1062588
2275	2765083	1062815
2276	2765069	1060514
2277	2765120	1060429
2278	2764517	1052648
2279	2764496	1053180
2280	2764380	1050042
2281	2764438	1050255
2282	2764855	1051682
2283	2764133	1051291
2284	2761955	1047498
2285	2761929	1047159
2286	2761974	1046579
2287	2762477	1047062
2288	2761974	1046532
2289	2760585	1047052
2290	2761048	1047140
2291	2760744	1047103
2292	2766296	1047127
2293	2765370	1047184
2294	2764370	1048294
2295	2764320	1048313
2296	2763327	1047181
2297	2763294	1047065
2298	2764148	1047067
2299	2764107	1047182
2300	2764521	1047182
2301	2764305	1047359
2302	2764302	1046914
2303	2764356	1047391
2304	2764352	1046954
2305	2765420	1047073
2306	2764493	1047069
2307	2764357	1046100
2308	2764308	1045987
2309	2765393	1037232
2310	2765410	1037418
2311	2765850	1036111
2312	2765472	1036402
2313	2774884	1018801
2314	2773681	1018484
2315	2775930	1018674
2316	2775710	1018639
2317	2774941	1018435
2318	2771914	1009428
2319	2771250	1008070
2320	2773863	1008624
2321	2771934	1009515
2322	2764705	1029676
2323	2762537	1029170
2324	2765105	1029766
2325	2765918	1029944
2326	2765788	1029957
2327	2767804	1030586
2328	2766982	1030329
2329	2766578	1031593
2330	2766648	1031504
2331	2766753	1030567
2332	2766715	1030440
2333	2766500	1030126
2334	2766615	1030215
2335	2767697	1030500
2336	2766930	1030263
2337	2766917	1028890
2338	2766802	1030067
2339	2766838	1029184
2340	2766758	1030008
2341	2768826	1030705
2342	2769759	1030713
2343	2767829	1030280
2344	2770843	1031109
2345	2768263	1018119
2346	2768013	1018167
2347	2768838	1019116
2348	2768790	1019092
2349	2769011	1017151
2350	2769060	1017163
2351	2769173	1018044
2352	2769162	1018095
2353	2768726	1018076
2354	2768734	1018026
2355	2773713	1007606
2356	2771127	1007994
2357	2769078	1007500
2358	2782617	1006561
2359	2782169	1006716
2360	2782741	1006513
2361	2782038	1006293
2362	2781144	1006331
2363	2780687	1006469
2364	2781298	1006752
2365	2780724	1006520
2366	2778721	1006417
2367	2775094	1006408
2368	2775988	1006547
2369	2775235	1007131
2370	2774878	1007008
2371	2774849	1006966
2372	2773659	1007236
2373	2775353	1008726
2374	2773955	1007846
2375	2773210	1008440
2376	2773150	1007968
2377	2772773	1008154
2378	2772278	1008220
2379	2772376	1008587
2380	2772195	1008259
2381	2775526	1009143
2382	2775311	1008790
2383	2775916	1009637
2384	2776113	1010883
2385	2775770	1009469
2386	2775578	1010058
2387	2773672	1007683
2388	2772420	1008610
2389	2772886	1008427
2390	2773862	1008573
2391	2773285	1005438
2392	2781721	1006315
2393	2781557	1006884
2394	2776634	1013841
2395	2777390	1015610
2396	2776633	1014776
2397	2776499	1013534
2398	2777288	1015509
2399	2773632	1018428
2400	2770039	1018167
2401	2770027	1018216
2402	2777758	1016350
2403	2777768	1016474
2404	2778774	1017338
2405	2778621	1017732
2406	2779513	1017665
2407	2780570	1017762
2408	2780006	1017765
2409	2781313	1017912
2410	2780541	1017998
2411	2780384	1016543
2412	2780335	1017683
2413	2780386	1017656
2414	2780367	1018114
2415	2780317	1018124
2416	2780161	1018011
2417	2783144	1017496
2418	2783152	1017545
2419	2783474	1017191
2420	2782711	1017520
2421	2784847	1017274
2422	2783607	1017843
2423	2784353	1017302
2424	2781100	1017719
2425	2779589	1017967
2426	2780425	1016755
2427	2780187	1019023
2428	2780069	1019212
2429	2781070	1010664
2430	2780825	1011555
2431	2781100	1012631
2432	2781342	1011440
2433	2781116	1010516
2434	2781153	1012027
2435	2781606	1006898
2436	2781774	1006313
2437	2790834	1006553
2438	2789981	1006384
2439	2790957	1006594
2440	2790039	1006768
2441	2804406	1007621
2442	2804670	1007563
2443	2803009	1007555
2444	2803290	1007622
2445	2803915	1007756
2446	2803916	1007443
2447	2798681	1006718
2448	2797873	1006255
2449	2799703	1006889
2450	2798682	1007030
2451	2799560	1006785
2452	2798680	1006267
2453	2798614	1006405
2454	2798762	1006514
2455	2797556	1006137
2456	2798679	1005884
2457	2793178	1005546
2458	2792139	1006452
2459	2794073	1006370
2460	2793228	1007165
2461	2793177	1007084
2462	2792309	1006487
2463	2793429	1006414
2464	2793222	1006613
2465	2793172	1006126
2466	2793045	1006388
2467	2793172	1006623
2468	2792974	1006443
2469	2794122	1006315
2470	2793227	1005658
2471	2793222	1006168
2472	2793332	1006370
2473	2793509	1008319
2474	2793222	1008445
2475	2793161	1009404
2476	2792849	1008312
2477	2793172	1008402
2478	2793213	1009280
2479	2814438	1007566
2480	2813724	1007646
2481	2808544	1007603
2482	2809734	1007629
2483	2808424	1007649
2484	2809185	1007442
2485	2811008	1007613
2486	2812656	1007543
2487	2811123	1007658
2488	2812438	1007603
2489	2811831	1007376
2490	2811828	1007752
2491	2814437	1007816
2492	2813905	1007714
2493	2817707	1007766
2494	2817097	1007630
2495	2817720	1007817
2496	2817095	1007879
2497	2830343	1008086
2498	2827290	1007963
2499	2830711	1008165
2500	2827287	1008013
2501	2830755	1009023
2502	2830067	1008457
2503	2819049	1007848
2504	2819092	1007798
2505	2819809	1007601
2506	2819808	1007087
2507	2819712	1007802
2508	2819637	1007852
2509	2819807	1008013
2510	2819800	1008736
2511	2819857	1008063
2512	2819851	1008689
2513	2819859	1007558
2514	2819983	1007855
2515	2822330	1007613
2516	2821561	1007826
2517	2823127	1007845
2518	2822355	1008074
2519	2821520	1007875
2520	2823132	1007895
2521	2825154	1007919
2522	2824902	1007866
2523	2826091	1008144
2524	2829094	1008554
2525	2828699	1007599
2526	2830153	1008745
2527	2827463	1007712
2528	2826098	1007618
2529	2839072	1009571
2530	2836584	1002823
2531	2843711	1001902
2532	2842280	998919
2533	2843609	1001914
2534	2842237	999067
2535	2844797	1003946
2536	2844784	1004029
2537	2844645	1002909
2538	2843799	1002897
2539	2845636	1005650
2540	2846560	1008362
2541	2844904	1008070
2542	2847814	1008376
2543	2846501	1010007
2544	2846473	1010769
2545	2846368	1009669
2546	2846285	1008005
2547	2848583	1008326
2548	2843098	1007733
2549	2845633	1007528
2550	2845074	1007938
2551	2846292	1006913
2552	2845535	1005352
2553	2847951	1008222
2554	2846567	1008202
2555	2846404	1008043
2556	2846446	1008552
2557	2845859	1008129
2558	2841896	1007784
2559	2842311	1007734
2560	2840838	1007735
2561	2840904	1007785
2562	2840600	1007173
2563	2840593	1008181
2564	2850705	1008318
2565	2850339	1007823
2566	2852196	1008306
2567	2852301	1008355
2568	2850204	1008773
2569	2850760	1008368
2570	2860740	1015357
2571	2860288	1015623
2572	2863008	1013465
2573	2862996	1014538
2574	2861767	1014647
2575	2861876	1014626
2576	2862776	1013963
2577	2862794	1013892
2578	2863027	1010850
2579	2863023	1011564
2580	2863016	1012499
2581	2862093	1010892
2582	2862286	1011237
2583	2863012	1013020
2584	2864983	1012886
2585	2865842	1012986
2586	2863375	1012578
2587	2863293	1012576
2588	2865080	1012853
2589	2868075	1014310
2590	2870015	1012987
2591	2868124	1014522
2592	2868085	1013152
2593	2868021	1012984
2594	2868089	1012725
2595	2867991	1012934
2596	2868219	1012934
2597	2868139	1012749
2598	2868341	1012984
2599	2868135	1013149
2600	2869557	1012936
2601	2868127	1011438
2602	2868205	1011599
2603	2878931	1005265
2604	2877637	1009969
2605	2872102	1012909
2606	2874356	1012897
2607	2872302	1012964
2608	2874228	1012937
2609	2872921	1012746
2610	2873567	1012690
2611	2873564	1013045
2612	2872916	1013063
2613	2883154	1015155
2614	2883672	1018775
2615	2883227	1018164
2616	2881337	1016436
2617	2879728	1015982
2618	2881757	1015864
2619	2881502	1017061
2620	2881304	1016479
2621	2883326	1017824
2622	2882994	1016346
2623	2883019	1017346
2624	2882955	1017030
2625	2883198	1017698
2626	2882829	1017835
2627	2882497	1016964
2628	2882345	1016796
2629	2882686	1017096
2630	2882889	1017356
2631	2882228	1018771
2632	2882987	1015805
2633	2892080	1031776
2634	2891092	1030913
2635	2892705	1033098
2636	2892392	1032733
2637	2891499	1031905
2638	2891095	1031000
2639	2894193	1038992
2640	2894282	1040549
2641	2894252	1041568
2642	2894242	1044402
2643	2894217	1046664
2644	2894825	1045520
2645	2894292	1044089
2646	2894286	1045454
2647	2893943	1045510
2648	2872795	1072199
2649	2872160	1071976
2650	2873020	1072243
2651	2872483	1072604
2652	2871580	1072310
2653	2877633	1072260
2654	2871636	1072193
2655	2863570	1062189
2656	2863220	1062091
2657	2861232	1062367
2658	2860187	1061318
2659	2861110	1062434
2660	2860137	1063520
2661	2860134	1061422
2662	2859122	1062110
2663	2860092	1063302
2664	2859242	1062211
2665	2860298	1062407
2666	2860167	1062225
2667	2860116	1062244
2668	2859877	1062332
2669	2859932	1062394
2670	2860110	1062530
2671	2860159	1062562
2672	2860395	1062462
2673	2860275	1066715
2674	2860099	1065801
2675	2860094	1067704
2676	2860049	1065729
2677	2859818	1066899
2678	2860043	1068194
2679	2856215	1074331
2680	2856318	1074315
2681	2855005	1075292
2682	2854953	1075398
2683	2855649	1075078
2684	2855659	1074541
2685	2855669	1073957
2686	2850064	1078547
2687	2850170	1078567
2688	2849068	1078896
2689	2848472	1079022
2690	2849184	1079317
2691	2849053	1078617
2692	2846084	1079734
2693	2846346	1079708
2694	2843968	1080398
2695	2844081	1080440
2696	2845071	1079748
2697	2845061	1080416
2698	2842554	1081653
2699	2842496	1081891
2700	2842762	1080619
2701	2842533	1078898
2702	2842670	1080589
2703	2842314	1080277
2704	2841662	1081086
2705	2842304	1081351
2706	2843368	1080701
2707	2842320	1081888
2708	2842208	1081218
2709	2834865	1079171
2710	2834608	1078299
2711	2834786	1079757
2712	2834791	1080209
2713	2834445	1079166
2714	2834536	1078123
2715	2834943	1081845
2716	2833743	1082550
2717	2835026	1082888
2718	2834823	1082702
2719	2834998	1081910
2720	2835914	1082659
2721	2836128	1082700
2722	2834693	1082637
2723	2833835	1082609
2724	2835085	1083706
2725	2835135	1083707
2726	2835081	1082944
2727	2835294	1082727
2728	2835234	1082676
2729	2835044	1082487
2730	2834995	1082499
2731	2831643	1082309
2732	2831535	1082221
2733	2829923	1081753
2734	2829889	1081798
2735	2830965	1081828
2736	2830699	1082222
2737	2826691	1081421
2738	2825510	1081668
2739	2827378	1081621
2740	2828034	1081687
2741	2826633	1081930
2742	2825747	1081706
2743	2813926	1083085
2744	2815981	1083095
2745	2813974	1083136
2746	2815882	1083148
2747	2815026	1082788
2748	2815015	1083404
2749	2815002	1084160
2750	2820394	1082515
2751	2819159	1081998
2752	2820434	1082558
2753	2819151	1083433
2754	2819107	1082039
2755	2817710	1082956
2756	2819089	1082443
2757	2818983	1082763
2758	2819308	1082707
2759	2819138	1082467
2760	2819257	1082766
2761	2819132	1082912
2762	2819083	1082944
2763	2818883	1082830
2764	2817836	1082994
2765	2819127	1084029
2766	2819110	1083703
2767	2779915	1019767
2768	2779925	1020148
2769	2779834	1021887
2770	2779790	1022257
2771	2779525	1020894
2772	2780056	1020889
2773	2780125	1026176
2774	2779629	1026169
2775	2779842	1025300
2776	2779805	1027017
2777	2779892	1025293
2778	2779855	1026987
2779	2779968	1030873
2780	2779374	1029637
2781	2779730	1029953
2782	2780272	1030086
2783	2780200	1031258
2784	2779775	1030057
2785	2781076	1033859
2786	2780943	1035073
2787	2780945	1051776
2788	2779795	1050641
2789	2779903	1054227
2790	2779735	1053831
2791	2779879	1055444
2792	2779656	1055993
2793	2779614	1055771
2794	2779465	1055340
2795	2779562	1071072
2796	2778759	1069903
2797	2780458	1069973
2798	2779611	1071248
2799	2780422	1069918
2800	2779590	1068569
2801	2779541	1068689
2802	2778740	1069853
2803	2779476	1077710
2804	2778481	1079055
2805	2780578	1078887
2806	2779531	1077350
2807	2779462	1078755
2808	2779369	1078975
2809	2779445	1080096
2810	2779495	1080139
2811	2779456	1079249
2812	2779507	1079179
2813	2779512	1078755
2814	2779683	1078939
2815	2779515	1074696
2816	2779567	1074585
2817	2779755	1073760
2818	2779589	1072881
2819	2779354	1073761
2820	2779539	1072878
2821	2779748	1069859
2822	2779600	1069690
2823	2779549	1069584
2824	2779398	1069860
2825	2779554	1070157
2826	2779366	1069909
2827	2779822	1069911
2828	2779603	1070111
2829	2779689	1078989
2830	2780576	1078937
2831	2778484	1079105
2832	2779523	1066695
2833	2779573	1066613
2834	2779776	1065780
2835	2779562	1064854
2836	2779514	1065242
2837	2779365	1065778
2838	2779860	1060477
2839	2779568	1059379
2840	2779553	1061613
2841	2779499	1060799
2842	2779679	1054029
2843	2779470	1054216
2844	2775470	1052946
2845	2781964	1052030
2846	2781548	1051947
2847	2781043	1051846
2848	2778465	1051786
2849	2779718	1052598
2850	2779767	1052631
2851	2779735	1051937
2852	2779573	1051582
2853	2778745	1051689
2854	2779573	1051633
2855	2779948	1051654
2856	2779968	1051606
2857	2779745	1050704
2858	2779744	1051356
2859	2779794	1051432
2860	2779785	1051952
2861	2779747	1049974
2862	2779384	1050034
2863	2779797	1050002
2864	2779759	1049610
2865	2780168	1050146
2866	2780073	1041139
2867	2779863	1040613
2868	2779813	1040613
2869	2779628	1041164
2870	2779729	1046074
2871	2780081	1038221
2872	2779950	1037587
2873	2779895	1038779
2874	2779901	1037577
2875	2779676	1037988
2876	2779849	1038618
2877	2780951	1035787
2878	2780460	1036498
2879	2780345	1036590
2880	2780824	1032985
2881	2780844	1035455
2882	2780369	1033775
2883	2780653	1032629
2884	2779204	1060480
2885	2779049	1091044
2886	2779096	1091237
2887	2779383	1092231
2888	2778526	1092232
2889	2779016	1093495
2890	2779069	1093539
2891	2780096	1095307
2892	2809889	1116216
2893	2811713	1113119
2894	2811073	1114470
2895	2812076	1114038
2896	2811106	1114513
2897	2811761	1113506
2898	2812052	1113973
2899	2811745	1113619
2900	2810459	1110240
2901	2809135	1109293
2902	2810783	1109877
2903	2809449	1109418
2904	2807643	1108734
2905	2806614	1107058
2906	2807955	1108057
2907	2806681	1107080
2908	2812957	1110956
2909	2813121	1109653
2910	2812962	1108658
2911	2813042	1108477
2912	2813098	1105935
2913	2812965	1106371
2914	2812731	1107684
2915	2813263	1107164
2916	2814519	1103592
2917	2814055	1104322
2918	2831858	1010030
2919	2832480	1010947
2920	2833562	1013581
2921	2837533	1020653
2922	2837399	1020601
2923	2837712	1020527
2924	2840981	1023377
2925	2840426	1023001
2926	2837350	1020618
2927	2826057	1020799
2928	2818844	1019739
2929	2819836	1012608
2930	2819696	1012864
2931	2819853	1013248
2932	2820148	1015037
2933	2819908	1014584
2934	2819913	1015170
2935	2819855	1014137
2936	2819606	1014947
2937	2819847	1018327
2938	2819604	1017547
2939	2818398	1018923
2940	2818063	1018958
2941	2819782	1019588
2942	2797359	1016852
2943	2796722	1016698
2944	2797545	1016257
2945	2796617	1016648
2946	2804555	1018075
2947	2802979	1018070
2948	2804555	1018125
2949	2803060	1018119
2950	2803865	1017943
2951	2803862	1018217
2952	2802100	1018077
2953	2801230	1017965
2954	2801812	1018129
2955	2801227	1018220
2956	2800631	1018071
2957	2800355	1017906
2958	2799416	1017133
2959	2798607	1016571
2960	2797631	1016661
2961	2798603	1016868
2962	2797990	1016716
2963	2799317	1017112
2964	2794409	1016987
2965	2793170	1016729
2966	2793120	1016852
2967	2792354	1017641
2968	2793878	1017347
2969	2793175	1018541
2970	2793125	1018541
2971	2792194	1017684
2972	2793118	1017470
2973	2792988	1017648
2974	2793432	1017532
2975	2793169	1017302
2976	2793289	1017644
2977	2793169	1017836
2978	2793120	1017955
2979	2792877	1017704
2980	2788002	1016768
2981	2787714	1017145
2982	2786679	1016980
2983	2788726	1016684
2984	2787375	1016818
2985	2788196	1016552
2986	2886453	913384
2987	2827869	970752
2988	2827820	973789
2989	2827870	973965
2990	2827562	972801
2991	2826022	992462
2992	2867777	1015990
2993	2868081	1015412
2994	2866874	1017379
2995	2866815	1017602
2996	2867660	1016671
2997	2867217	1016574
2998	2865245	1033075
2999	2865070	1033954
3000	2866222	1030692
